RelSpeed_Avg,FB_Velo_Avg,SpinRate_Avg,Extension_Avg,IVB_Avg,HorzBreak_Avg,SpinAxis_Avg,RelHeight_Avg,FB_Velo_Max,SpinRate_FB,VertBreak_Avg,RelSide_Avg,VertApprAngle_Avg,HorzApprAngle_Avg,EffVelo_Avg,Zone_pct,Whiff_pct,PitchCount,PitchTypes,FB_pct,VeloFade,cat_elite,cat_fastball,cat_offspeed,FB_Velo_Avg_lag1,SpinRate_Avg_lag1,Strike_pct_lag1,Zone_pct_lag1,Whiff_pct_lag1,FB_Velo_Avg_roll3,SpinRate_Avg_roll3,Strike_pct_roll3,Zone_pct_roll3,Whiff_pct_roll3,SessionNum,DaysSinceLast,Strike_pct,Pitcher,Date,Category
79.76609509803922,81.43302720000001,2137.815491039216,5.226968039215687,1.3393254901960785,-4.434412352941177,179.62385088235294,5.337138823529411,85.30307,2073.3012844,-44.84730764705882,-1.411167450980392,-7.737144725490196,0.6606870196078433,77.20456,0.3137254901960784,0.058823529411764705,51,4,0.49019607843137253,-3.750580999999997,0,0,1,83.8842,2347.38450555,0.65,0.5,0.35,83.28780575757575,2337.0410172904762,0.6333333333333333,0.5000000000000001,0.16428571428571428,17,6.0,0.37254901960784315,"Okeeffe, Shaun",2025-10-24,offspeed
79.70942088888889,80.7927816,2206.732714266667,5.018939555555556,-1.3358524444444444,-4.117792666666666,168.98842551111113,5.4180282222222225,82.43967,2168.5333777200003,-47.54942,-1.9854735555555556,-7.867033377777778,1.5186722222222222,77.10457333333333,0.4222222222222222,0.13333333333333333,45,3,0.5555555555555556,-0.758702999999997,0,0,1,81.43302720000001,2137.815491039216,0.37254901960784315,0.3137254901960784,0.058823529411764705,82.74335482424243,2274.7498406845,0.5670401493930907,0.4140989729225024,0.18389355742296917,18,7.0,0.5333333333333333,"Okeeffe, Shaun",2025-10-31,offspeed
77.60217342105264,79.10195904761903,2008.2543155789474,5.177035263157895,0.1062971052631578,-12.008199736842107,177.24751639473683,5.417257894736842,80.28129,1928.6631236190476,-48.73437684210526,-2.0203963157894735,-8.645793394736842,0.9856136578947369,75.02599236842104,0.2631578947368421,0.21052631578947367,38,3,0.5526315789473685,-1.2382975000000016,0,0,1,80.7927816,2206.732714266667,0.5333333333333333,0.4222222222222222,0.13333333333333333,82.0366696,2230.644236951961,0.5186274509803922,0.41198257080610023,0.180718954248366,19,79.0,0.5263157894736842,"Okeeffe, Shaun",2026-01-18,offspeed
83.84600616666667,85.2657768,2479.4737689999997,5.238390833333333,12.676856666666668,3.7880668333333336,172.52303095,5.704287166666666,89.73106,2464.3112677,-28.9044575,2.318659,-6.248773716666666,-2.079732766666667,81.62370200000001,0.4,0.1,60,4,0.8333333333333334,1.6140603333333274,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5166666666666667,"Opanel, Kevin",2025-02-28,unknown
84.23967073170732,88.8742394736842,2403.8551166097564,5.022648048780488,7.552541219512196,0.9879436585365853,152.44609080487805,5.5167829268292685,91.69278,2403.330675,-33.40532,1.2595460975609756,-7.106945634146341,-1.4213184146341462,82.30171390243902,0.36585365853658536,0.07317073170731707,41,4,0.4634146341463415,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6097560975609756,"Parise, Luke",2025-05-03,unknown
84.92761157894738,87.29501733333333,2086.6805122631577,6.289021052631579,12.95726,2.132644210526316,179.32051531578946,6.292763684210526,89.68898,2149.893120733333,-26.16586947368421,2.224377368421053,-6.766771947368421,-1.9770974736842106,84.4660852631579,0.3684210526315789,0.10526315789473684,19,3,0.7894736842105263,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5263157894736842,"Parker, Aiden",2025-09-20,unknown
82.16272142857143,87.52877749999999,1988.8378349047616,6.393617619047619,8.684947142857144,0.8960766666666667,158.47392976190477,6.103918095238095,88.65073,2095.537230166667,-33.39335095238095,2.2228566666666665,-8.024599142857143,-2.742724285714286,81.82314047619047,0.2857142857142857,0.047619047619047616,21,5,0.5714285714285714,0.5529003796296195,0,0,0,87.29501733333333,2086.6805122631577,0.5263157894736842,0.3684210526315789,0.10526315789473684,87.29501733333333,2086.6805122631577,0.5263157894736842,0.3684210526315789,0.10526315789473684,2,11.0,0.38095238095238093,"Parker, Aiden",2025-10-01,unknown
84.59918606060607,86.46503956521738,1980.8968818181818,6.594010303030303,12.400601818181817,8.337641818181819,208.6494061212121,6.194558181818182,88.7635,2080.4652255652177,-25.83034484848485,2.16548696969697,-6.699659363636364,-1.0457171818181819,84.94872545454545,0.42424242424242425,0.06060606060606061,33,3,0.696969696969697,-0.9881648333333288,0,0,0,87.52877749999999,1988.8378349047616,0.38095238095238093,0.2857142857142857,0.047619047619047616,87.41189741666666,2037.7591735839596,0.45363408521303256,0.3270676691729323,0.07644110275689223,3,9.0,0.5757575757575758,"Parker, Aiden",2025-10-10,unknown
83.85951352941177,87.933703,2135.738572647059,6.3136270588235295,10.853442941176471,2.165047058823529,161.37701088235295,6.272834117647059,89.90532,2161.9882484,-29.051502352941178,1.9895617647058823,-7.703201647058824,-2.1460244117647056,83.46298529411764,0.47058823529411764,0.058823529411764705,17,3,0.5882352941176471,0.5529003796296195,0,0,0,86.46503956521738,1980.8968818181818,0.5757575757575758,0.42424242424242425,0.06060606060606061,87.09627813285023,2018.8050763287004,0.49434191539454697,0.3594592541960963,0.07116275537328169,4,8.0,0.6470588235294118,"Parker, Aiden",2025-10-18,unknown
83.13400142857142,86.41191576923077,2064.6500775714285,6.296580476190477,11.57849880952381,0.31461309523809533,159.97351511904762,6.2336599999999995,88.43145,2087.7009986923076,-29.36221142857143,1.9893488095238094,-7.049001,-2.2102453333333334,82.2982,0.42857142857142855,0.023809523809523808,42,4,0.6190476190476191,2.2722948333333477,0,0,0,87.933703,2135.738572647059,0.6470588235294118,0.47058823529411764,0.058823529411764705,87.30917335507246,2035.157763123334,0.5345895934131228,0.3935149817502759,0.05568287921229098,5,7.0,0.5476190476190477,"Parker, Aiden",2025-10-25,unknown
85.16500393939394,87.81749565217392,2049.712081878788,6.43343303030303,15.622696363636365,4.7943766666666665,178.0139365151515,6.326110909090909,89.82813,2087.282317956521,-23.07133878787879,2.0152684848484848,-6.48430096969697,-1.7132665454545455,84.54421848484849,0.48484848484848486,0.12121212121212122,33,2,0.696969696969697,0.879288833333348,0,0,0,86.41191576923077,2064.6500775714285,0.5476190476190477,0.42857142857142855,0.023809523809523808,86.9368861114827,2060.42851067889,0.5901451489686784,0.4411340293693235,0.04774637127578304,6,85.0,0.6060606060606061,"Parker, Aiden",2026-01-18,unknown
81.67235797101449,84.79772795918367,2050.2045539275364,5.915313333333333,10.172309420289855,5.039085217391305,191.87997323188407,5.284418695652174,87.78152,2081.593379428571,-32.35561347826087,1.2719201449275361,-5.838664898550725,-0.551212,80.8944263768116,0.42028985507246375,0.07246376811594203,138,3,0.7101449275362319,0.661495025641031,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6231884057971014,"Paxton, Will",2025-02-22,unknown
81.02838375,87.41463833333334,1794.6728251875,4.920790625,5.089621875000001,8.733915,192.98948362500002,6.23553625,88.32616,2129.6615255,-39.572551875,1.409641875,-8.1031179375,-0.470901,78.91610812500001,0.4375,0.0,16,4,0.375,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.8125,"Perez, Andres",2025-05-17,unknown
85.2411884,87.91554694444446,2297.59506616,6.0582318,16.0547264,9.7878696,201.73410638000001,5.895476200000001,91.56174,2297.8332387500004,-23.400519399999997,1.7907328,-5.94900316,-1.31244176,83.84700779999999,0.34,0.04,50,5,0.72,1.3538509999999917,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.54,"Perry, Braeden",2025-04-27,unknown
87.08962117647059,88.38049090909091,1979.1700794705882,5.903735294117647,3.6902576470588238,17.137544705882352,257.9378958235294,4.18507588235294,89.68276,2030.5896824545453,-33.86943294117647,2.113896470588235,-5.642633823529412,-0.7751445294117647,85.54042588235293,0.35294117647058826,0.17647058823529413,17,4,0.6470588235294118,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5294117647058824,"Peters, Jackson",2025-09-19,unknown
85.088988,88.22494333333333,2135.781214422222,5.546661333333334,6.617645333333333,7.849920444444445,201.08388264444446,4.539523555555555,91.86676,2124.4430294074077,-33.48899377777778,2.0049886666666668,-5.6902392,-1.6358701777777778,83.08911466666666,0.24444444444444444,0.06666666666666667,45,5,0.6,-4.20623485714286,0,0,0,88.38049090909091,1979.1700794705882,0.5294117647058824,0.35294117647058826,0.17647058823529413,88.38049090909091,1979.1700794705882,0.5294117647058824,0.35294117647058826,0.17647058823529413,2,7.0,0.4444444444444444,"Peters, Jackson",2025-09-26,unknown
83.89837700000001,87.045888,2108.970362,5.609539,1.763383,5.018434500000001,197.62678505,4.0947585,88.178,2072.4702631,-39.0005695,2.2576834999999997,-5.97337045,-1.8067335,82.286345,0.3,0.1,20,3,0.5,0.5529003796296195,0,0,0,88.22494333333333,2135.781214422222,0.4444444444444444,0.24444444444444444,0.06666666666666667,88.30271712121211,2057.475646946405,0.4869281045751634,0.29869281045751633,0.1215686274509804,3,8.0,0.6,"Peters, Jackson",2025-10-04,unknown
83.72004625,87.62219666666665,2105.2284222499998,5.6188525,1.8540983333333332,4.730804166666666,199.01034374999998,4.185440416666666,89.05554,2121.8382355,-38.93469125,2.301676666666667,-5.600502958333333,-1.8422800833333335,82.37638333333334,0.3333333333333333,0.08333333333333333,24,4,0.5,0.5529003796296195,0,0,0,87.045888,2108.970362,0.6,0.3,0.1,87.8837740808081,2074.6405519642703,0.5246187363834423,0.2991285403050109,0.11437908496732026,4,6.0,0.4166666666666667,"Peters, Jackson",2025-10-10,unknown
84.27479115384615,88.09925000000001,2176.733378346154,5.749821153846154,-0.6129038461538462,2.3191573076923073,175.63873238461537,4.057441538461538,89.72976,2079.8710198,-40.73241461538461,2.213538076923077,-6.138621884615385,-1.818702423076923,82.923705,0.34615384615384615,0.07692307692307693,26,3,0.38461538461538464,0.5529003796296195,0,0,0,87.62219666666665,2105.2284222499998,0.4166666666666667,0.3333333333333333,0.08333333333333333,87.63100933333334,2116.6599995574074,0.487037037037037,0.29259259259259257,0.08333333333333333,5,8.0,0.5769230769230769,"Peters, Jackson",2025-10-18,unknown
83.66495208333333,86.61736357142857,2078.3127419583334,5.702543333333334,1.3653416666666667,7.054778333333332,202.6062691666667,4.224807916666667,87.99068,2041.1867759285717,-40.133810000000004,2.9893741666666664,-5.848653166666666,-2.301524458333333,81.58503208333333,0.2916666666666667,0.125,24,3,0.5833333333333334,0.5529003796296195,0,0,0,88.09925000000001,2176.733378346154,0.5769230769230769,0.34615384615384615,0.07692307692307693,87.58911155555556,2130.310720865385,0.5311965811965812,0.3264957264957265,0.08675213675213676,6,6.0,0.5416666666666666,"Peters, Jackson",2025-10-24,unknown
83.21505756097561,84.92511071428571,2139.8602845853657,5.904664878048781,2.7977051219512195,8.04339975609756,215.06879507317075,4.1189634146341465,87.52984,2146.667887714286,-38.407595853658535,2.988720975609756,-6.099705658536585,-2.430169804878049,81.90592463414634,0.2926829268292683,0.024390243902439025,41,3,0.6829268292682927,-1.060712499999994,0,0,0,86.61736357142857,2078.3127419583334,0.5416666666666666,0.2916666666666667,0.125,87.44627007936508,2120.091514184829,0.5117521367521367,0.32371794871794873,0.09508547008547008,7,84.0,0.5365853658536586,"Peters, Jackson",2026-01-16,unknown
83.69635433333333,86.862635625,2235.3439713333332,5.792610666666667,2.9117963333333337,3.4550753333333333,189.84731913333331,4.065981,88.21332,2103.3158859375003,-38.51001133333333,2.9323716666666666,-5.903245233333333,-3.3400575,81.696958,0.3333333333333333,0.13333333333333333,30,3,0.5333333333333333,0.5529003796296195,0,0,0,84.92511071428571,2139.8602845853657,0.5365853658536586,0.2926829268292683,0.024390243902439025,86.54724142857144,2131.6354682966175,0.551725036481134,0.3101678132165937,0.07543777360850532,8,7.0,0.5666666666666667,"Peters, Jackson",2026-01-23,unknown
84.96936306122448,87.96461685714286,2301.5606208979593,5.067857959183674,10.827118775510204,-7.325711632653062,180.8654072857143,5.940446326530612,89.65563,2258.7658304857146,-29.82018897959184,-0.7942063265306123,-6.285292163265305,-0.10279132653061224,82.61288428571429,0.40816326530612246,0.10204081632653061,49,4,0.7142857142857143,0.9433996666666644,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6122448979591837,"Pino Jr., AJ",2025-05-17,unknown
89.0009275,89.787995,2395.26324905,5.4700025,10.3236295,13.943890999999999,231.36153485,5.3373555,92.92305,2437.2482762222226,-26.338960000000004,2.0458345000000002,-5.3608178,-0.7920205,86.658318,0.25,0.15,20,4,0.9,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.45,"Polley, Griffin",2025-04-15,unknown
81.44805391304348,85.55707666666666,2227.8647043188407,5.213920869565217,7.507698405797102,-0.7232959420289855,201.24994881159418,5.580094782608696,87.8895,2452.7257567222227,-36.29169434782609,-1.6069453623188408,-6.920636608695652,1.5810245942028986,79.72072782608696,0.30434782608695654,0.043478260869565216,69,3,0.5217391304347826,0.2145337500000153,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5072463768115942,"Pownall, Christian",2025-04-05,unknown
83.22867486486487,85.4035770967742,2020.3127505405405,6.153344864864865,8.004139189189189,11.763272432432434,206.4084198918919,5.436203243243243,89.1064,2031.6598867419357,-32.726999459459456,2.047984864864865,-6.39513027027027,-1.4773474594594596,82.66500162162161,0.40540540540540543,0.08108108108108109,37,2,0.8378378378378378,1.0453310000000045,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5135135135135135,"Putney, Ashton",2025-10-18,unknown
85.5344846,90.35898036363636,2148.38768946,4.675498,9.4618064,1.1326744,145.33671025,6.7474737000000005,92.51793,2213.631307036363,-31.623789900000002,0.41389139999999996,-7.72839655,-0.61960124,82.3351888,0.51,0.07,100,3,0.55,0.30318299999999,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.64,"Rabayda, Mike",2025-05-15,unknown
79.21294444444445,84.825585,1995.7406243333332,5.987410000000001,6.917195555555555,1.8374422222222222,202.04836466666666,5.76366,86.05871,2065.6827525,-38.011337777777776,-1.7133822222222221,-7.125002333333334,2.4338674444444446,78.7813511111111,0.5555555555555556,0.0,9,3,0.4444444444444444,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7777777777777778,"Rondeau, Lukasz",2025-03-15,unknown
84.19861779661018,87.22807999999998,2120.413009067797,5.608832372881356,9.560526779661018,9.630663559322034,197.66996708474576,5.5208149152542365,90.5936,2148.5997114102565,-31.181473559322033,1.2348571186440678,-6.137167559322034,0.10546796610169491,82.57823406779661,0.3728813559322034,0.05084745762711865,118,5,0.6610169491525424,1.5930693103448306,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5932203389830508,"Rowland, Ethan",2025-02-22,unknown
84.07096758620689,88.897698125,2114.6175009999997,5.121097586206897,9.79975827586207,13.214215862068967,215.88780944827587,5.807648965517242,90.14786,2089.71779575,-31.93126896551724,0.8922106896551724,-6.500617068965518,0.13561475862068964,81.62797344827585,0.5862068965517241,0.13793103448275862,29,3,0.5517241379310345,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7241379310344828,"Rozich , Landen",2025-09-27,unknown
84.20603375,90.527105,2220.7540584999997,5.05468875,8.89926125,19.23355,250.4461925,5.85508625,91.09102,2212.2847620000002,-33.3788675,1.06233125,-7.0026495,0.709564375,81.25511625,0.75,0.25,8,2,0.5,0.5529003796296195,0,0,0,88.897698125,2114.6175009999997,0.7241379310344828,0.5862068965517241,0.13793103448275862,88.897698125,2114.6175009999997,0.7241379310344828,0.5862068965517241,0.13793103448275862,2,7.0,0.75,"Rozich , Landen",2025-10-04,unknown
83.99864897435897,88.35931916666668,2173.8291667435897,5.34232641025641,9.029131538461538,16.277781025641023,237.18070969230772,5.820938461538462,90.85604,2143.766610833333,-32.16167256410256,0.7085223076923077,-6.714197333333334,0.21837151282051281,82.21255384615385,0.4358974358974359,0.05128205128205128,39,3,0.6153846153846154,1.2500150000000048,0,0,0,90.527105,2220.7540584999997,0.75,0.75,0.25,89.7124015625,2167.6857797499997,0.7370689655172413,0.6681034482758621,0.1939655172413793,3,6.0,0.48717948717948717,"Rozich , Landen",2025-10-10,unknown
